50, 2, 120, 0.178621, 0.0465318, 0.132084, 0, 147635
50, 120, 120, 0.287009, 0.14687, 0.140138, 0, 147642
50, 2, 120, 0.169454, 0.040892, 0.128557, 0, 147635
50, 120, 120, 0.282805, 0.138634, 0.14417, 0, 147642
50, 2, 128, 0.225607, 0.0390426, 0.186561, 0, 147631
50, 128, 128, 0.346219, 0.171627, 0.174591, 0, 147632
50, 2, 128, 0.223648, 0.0372607, 0.186379, 0, 147631
50, 128, 128, 0.293518, 0.160659, 0.132857, 0, 147632
50, 2, 128, 0.179715, 0.0374251, 0.142285, 0, 147631
50, 128, 128, 0.345085, 0.167824, 0.17726, 0, 147632
50, 2, 128, 0.165871, 0.0392829, 0.126587, 0, 147631
50, 128, 128, 0.339264, 0.166237, 0.173019, 0, 147632
50, 2, 128, 0.206155, 0.048556, 0.157595, 0, 147631
50, 128, 128, 0.36183, 0.186023, 0.175805, 0, 147632
50, 2, 128, 0.20604, 0.0445812, 0.161455, 0, 147631
50, 128, 128, 0.346314, 0.171048, 0.175265, 0, 147632
50, 2, 128, 0.17756, 0.0393125, 0.138245, 0, 147631
50, 128, 128, 0.319377, 0.16659, 0.152782, 0, 147632
50, 2, 128, 0.209969, 0.0477333, 0.162233, 0, 147631
50, 128, 128, 0.334479, 0.165157, 0.169059, 0, 147632
50, 2, 128, 0.257267, 0.0388765, 0.218388, 0, 147631
50, 128, 128, 0.358213, 0.173036, 0.185177, 0, 147632
50, 2, 128, 0.230355, 0.0439408, 0.186411, 0, 147631
50, 128, 128, 0.358211, 0.170359, 0.18785, 0, 147632
50, 2, 96, 0.206179, 0.0611768, 0.144997, 0, 147637
50, 2, 96, 0.1881, 0.0428967, 0.145199, 0, 147637
50, 96, 96, 0.216359, 0.104382, 0.111974, 0, 147642
50, 96, 96, 0.21939, 0.101363, 0.118026, 0, 147642
50, 2, 96, 0.154847, 0.0502573, 0.104587, 0, 147637
50, 2, 96, 0.155147, 0.0512752, 0.103868, 0, 147637
50, 96, 96, 0.236086, 0.122182, 0.113902, 0, 147642
50, 96, 96, 0.235902, 0.12054, 0.11536, 0, 147642
50, 2, 96, 0.15254, 0.0489169, 0.103619, 0, 147637
50, 2, 96, 0.163807, 0.0530877, 0.110716, 0, 147637
50, 96, 96, 0.229881, 0.121014, 0.108865, 0, 147642
50, 2, 96, 0.204281, 0.049263, 0.155013, 0, 147637
50, 96, 96, 0.249641, 0.129519, 0.12012, 0, 147642
50, 2, 96, 0.14833, 0.047431, 0.100895, 0, 147637
50, 96, 96, 0.231453, 0.119859, 0.111593, 0, 147642
50, 2, 96, 0.151419, 0.0494957, 0.101918, 0, 147637
50, 96, 96, 0.231467, 0.119271, 0.112195, 0, 147642
50, 2, 96, 0.150501, 0.0495355, 0.100962, 0, 147637
50, 96, 96, 0.233904, 0.124898, 0.109005, 0, 147642
50, 96, 96, 0.233291, 0.11896, 0.114331, 0, 147642
50, 2, 104, 0.113632, 0.0182233, 0.0954054, 0, 147640
50, 2, 104, 0.183441, 0.0471293, 0.136307, 0, 147640
50, 104, 104, 0.23892, 0.12742, 0.111499, 0, 147632
50, 104, 104, 0.238953, 0.132042, 0.10691, 0, 147632
50, 2, 104, 0.129611, 0.0306444, 0.0989604, 0, 147640
50, 2, 104, 0.11931, 0.028462, 0.0908444, 0, 147640
50, 104, 104, 0.246788, 0.125707, 0.12108, 0, 147632
50, 104, 104, 0.243355, 0.134638, 0.108715, 0, 147632
50, 2, 104, 0.146149, 0.0479575, 0.0981835, 0, 147640
50, 2, 104, 0.145832, 0.0460907, 0.0997374, 0, 147640
50, 104, 104, 0.242579, 0.129441, 0.113137, 0, 147632
50, 104, 104, 0.217642, 0.107735, 0.109906, 0, 147632
50, 2, 104, 0.149065, 0.0494557, 0.0996049, 0, 147640
50, 2, 104, 0.145855, 0.0470924, 0.0987583, 0, 147640
50, 104, 104, 0.2432, 0.128086, 0.115112, 0, 147632
50, 104, 104, 0.214778, 0.106968, 0.107808, 0, 147632
50, 2, 104, 0.143587, 0.046291, 0.0972914, 0, 147640
50, 2, 104, 0.149243, 0.0479014, 0.101337, 0, 147640
50, 104, 104, 0.219007, 0.106553, 0.112453, 0, 147632
50, 104, 104, 0.236369, 0.129222, 0.107147, 0, 147632
50, 2, 112, 0.148136, 0.0306961, 0.117436, 0, 147631
50, 2, 112, 0.171898, 0.0419409, 0.129952, 0, 147631
50, 112, 112, 0.249501, 0.138104, 0.111396, 0, 147642
50, 112, 112, 0.246214, 0.137846, 0.108367, 0, 147642
50, 2, 112, 0.138697, 0.0449178, 0.0937736, 0, 147631
