100, 2, 72, 0.231577, 0.0531414, 0.178433, 790304, 283118
100, 72, 72, 0.323385, 0.0867143, 0.236669, 790304, 283140
100, 2, 72, 0.261486, 0.0545772, 0.206906, 790304, 283118
100, 72, 72, 0.312244, 0.0857098, 0.226533, 790304, 283140
100, 2, 72, 0.246902, 0.0580606, 0.188839, 790304, 283118
100, 72, 72, 0.27953, 0.0882139, 0.191315, 790304, 283140
100, 2, 72, 0.291332, 0.0584717, 0.232857, 790236, 283118
100, 72, 72, 0.292434, 0.0890108, 0.203423, 790304, 283140
100, 2, 72, 0.301808, 0.0558894, 0.245916, 790304, 283118
100, 72, 72, 0.28012, 0.0853474, 0.194772, 790304, 283140
100, 2, 72, 0.232726, 0.0556425, 0.177078, 790304, 283118
100, 72, 72, 0.28097, 0.0846584, 0.196311, 790304, 283140
100, 2, 80, 0.239406, 0.0505339, 0.188868, 711840, 283117
100, 80, 80, 0.288691, 0.0952057, 0.193484, 711908, 283131
100, 2, 80, 0.213584, 0.0516465, 0.161934, 711840, 283117
100, 80, 80, 0.278706, 0.0948051, 0.183899, 711840, 283131
100, 2, 80, 0.226993, 0.0616842, 0.165304, 711908, 283117
100, 80, 80, 0.272102, 0.0948416, 0.17726, 711840, 283131
100, 2, 80, 0.238256, 0.0610714, 0.17718, 711840, 283117
100, 80, 80, 0.275685, 0.093047, 0.182637, 711840, 283131
100, 2, 80, 0.248066, 0.0580077, 0.190055, 711840, 283117
100, 80, 80, 0.275904, 0.0964358, 0.179468, 711840, 283131
100, 2, 80, 0.297579, 0.0586021, 0.238974, 711840, 283117
100, 80, 80, 0.354583, 0.094975, 0.259607, 711840, 283131
100, 2, 80, 0.295891, 0.0580418, 0.237845, 711908, 283117
100, 80, 80, 0.324463, 0.0891591, 0.235303, 711908, 283131
100, 2, 80, 0.30289, 0.057993, 0.244894, 711840, 283117
100, 80, 80, 0.342904, 0.0963518, 0.246551, 711908, 283131
100, 2, 80, 0.299227, 0.0584875, 0.240737, 711908, 283117
100, 80, 80, 0.345555, 0.0953553, 0.250199, 711840, 283131
100, 2, 80, 0.297772, 0.0569978, 0.240771, 711840, 283117
100, 80, 80, 0.340784, 0.0935316, 0.247251, 711840, 283131
100, 2, 88, 0.276904, 0.057851, 0.219049, 648740, 283138
100, 88, 88, 0.320696, 0.0995982, 0.221097, 648808, 283162
100, 2, 88, 0.270175, 0.0555217, 0.214651, 648740, 283138
100, 88, 88, 0.333964, 0.101189, 0.232774, 648740, 283162
100, 2, 88, 0.272028, 0.0533027, 0.218721, 648808, 283138
100, 88, 88, 0.326448, 0.0971143, 0.229333, 648740, 283162
100, 2, 88, 0.26228, 0.0529679, 0.209309, 648740, 283138
100, 88, 88, 0.326626, 0.100697, 0.225929, 648740, 283162
100, 2, 88, 0.274891, 0.0575697, 0.217319, 648740, 283138
100, 88, 88, 0.318324, 0.0982743, 0.220049, 648740, 283162
100, 2, 88, 0.263228, 0.0564043, 0.206823, 648808, 283138
100, 88, 88, 0.323894, 0.112456, 0.211437, 648740, 283162
100, 2, 88, 0.284844, 0.0546117, 0.230227, 648808, 283138
100, 88, 88, 0.333821, 0.0973763, 0.236445, 648740, 283162
100, 2, 88, 0.278232, 0.0527913, 0.225438, 648740, 283138
100, 88, 88, 0.337511, 0.102285, 0.235225, 648740, 283162
100, 2, 88, 0.27245, 0.0537053, 0.218741, 648740, 283138
100, 88, 88, 0.318625, 0.0979278, 0.220697, 648740, 283162
100, 2, 88, 0.266205, 0.0533996, 0.212801, 648740, 283138
100, 88, 88, 0.338513, 0.100431, 0.238081, 648740, 283162
100, 2, 96, 0.268158, 0.053713, 0.21444, 596388, 283149
100, 96, 96, 0.307824, 0.103834, 0.203989, 626332, 283162
100, 2, 96, 0.259147, 0.0519681, 0.207175, 596388, 283149
100, 96, 96, 0.326772, 0.105769, 0.221002, 626268, 283162
100, 2, 96, 0.204298, 0.0528085, 0.151486, 596388, 283149
100, 96, 96, 0.281487, 0.108623, 0.172863, 626268, 283162
100, 2, 96, 0.213519, 0.0528642, 0.160651, 596388, 283149
100, 96, 96, 0.319681, 0.103971, 0.215709, 626272, 283162
100, 2, 96, 0.248053, 0.050181, 0.197867, 596388, 283149
100, 96, 96, 0.323669, 0.105765, 0.217903, 626336, 283162
100, 2, 96, 0.255157, 0.0512011, 0.203951, 596456, 283149
100, 96, 96, 0.317294, 0.103812, 0.213482, 626268, 283162
100, 2, 96, 0.249727, 0.050032, 0.199693, 596320, 283149
100, 96, 96, 0.32644, 0.104556, 0.221883, 626268, 283162
100, 2, 96, 0.295561, 0.096627, 0.19893, 596388, 283149
100, 96, 96, 0.294798, 0.105475, 0.189322, 626388, 283162
100, 2, 96, 0.256985, 0.0506049, 0.206377, 596320, 283149
100, 96, 96, 0.323906, 0.110373, 0.213531, 626292, 283162
100, 2, 96, 0.241753, 0.0499706, 0.191777, 596388, 283149
100, 96, 96, 0.31348, 0.10413, 0.20935, 626284, 283162
100, 2, 104, 0.206882, 0.0498421, 0.157035, 548780, 283127
100, 104, 104, 0.323846, 0.110094, 0.213752, 623300, 283131
100, 2, 104, 0.238189, 0.0491562, 0.18903, 548584, 283127
