10000, 40, 40, 5.90232, 1.05236, 4.84996, 0, 7.15716e+06
10000, 2, 40, 8.75217, 0.812986, 7.93918, 0, 7.15697e+06
10000, 40, 40, 5.67255, 1.06576, 4.60678, 0, 7.15716e+06
10000, 2, 40, 9.22163, 0.892398, 8.32923, 0, 7.15697e+06
10000, 40, 40, 5.72703, 1.05825, 4.66878, 0, 7.15716e+06
10000, 2, 40, 9.66236, 0.982485, 8.67987, 0, 7.15697e+06
10000, 40, 40, 5.88507, 1.04704, 4.83803, 0, 7.15716e+06
10000, 2, 40, 8.73066, 0.869346, 7.86131, 0, 7.15697e+06
10000, 40, 40, 5.74527, 1.05388, 4.69139, 0, 7.15716e+06
10000, 2, 48, 8.36064, 0.929185, 7.43145, 0, 7.15706e+06
10000, 48, 48, 6.07737, 1.17208, 4.90529, 0, 7.15712e+06
10000, 2, 48, 7.8638, 0.833478, 7.03032, 0, 7.15706e+06
10000, 48, 48, 5.988, 1.18106, 4.80693, 0, 7.15712e+06
10000, 2, 48, 9.40879, 0.981738, 8.42704, 0, 7.15706e+06
10000, 48, 48, 6.1145, 1.22931, 4.88519, 0, 7.15712e+06
10000, 2, 48, 7.78273, 0.802663, 6.98006, 0, 7.15706e+06
10000, 48, 48, 6.10208, 1.24396, 4.85812, 0, 7.15712e+06
10000, 2, 48, 8.82253, 0.89213, 7.93039, 0, 7.15706e+06
10000, 48, 48, 6.13718, 1.19927, 4.93791, 0, 7.15712e+06
10000, 2, 56, 8.03313, 0.852452, 7.18067, 0, 7.15698e+06
10000, 56, 56, 6.11313, 1.32491, 4.78823, 0, 7.15713e+06
10000, 2, 56, 7.69159, 0.786309, 6.90528, 0, 7.15698e+06
10000, 56, 56, 6.10133, 1.30979, 4.79153, 0, 7.15713e+06
10000, 2, 56, 8.51612, 0.907999, 7.60811, 0, 7.15698e+06
10000, 56, 56, 6.55657, 1.33415, 5.22242, 0, 7.15713e+06
10000, 2, 56, 7.53368, 0.775336, 6.75834, 0, 7.15698e+06
10000, 56, 56, 6.13242, 1.29505, 4.83737, 0, 7.15713e+06
10000, 2, 56, 8.34004, 0.867685, 7.47235, 0, 7.15698e+06
10000, 56, 56, 6.31123, 1.3078, 5.00344, 0, 7.15713e+06
10000, 2, 64, 7.2868, 0.789643, 6.49715, 0, 7.15709e+06
10000, 64, 64, 6.37119, 1.38721, 4.98398, 0, 7.15715e+06
10000, 2, 64, 7.68866, 0.757986, 6.93067, 0, 7.15709e+06
10000, 64, 64, 6.42853, 1.47845, 4.95008, 0, 7.15715e+06
10000, 2, 64, 8.20283, 0.869039, 7.33379, 0, 7.15709e+06
10000, 64, 64, 6.45442, 1.38989, 5.06453, 0, 7.15715e+06
10000, 2, 64, 7.35568, 0.753679, 6.602, 0, 7.15709e+06
10000, 64, 64, 6.31641, 1.42095, 4.89546, 0, 7.15715e+06
10000, 2, 64, 7.73057, 0.732666, 6.9979, 0, 7.15709e+06
10000, 64, 64, 6.40399, 1.4206, 4.98339, 0, 7.15715e+06
10000, 2, 72, 10.1307, 1.10264, 9.02804, 0, 7.1571e+06
10000, 72, 72, 6.51574, 1.53017, 4.98557, 0, 7.15708e+06
